Column2,Column3
1666,0.007937048
1667,0.007940385
1668,0.007920014
1669,0.007918474
1670,0.007929314
1671,0.007929244
1672,0.007937254
1673,0.007939698
1674,0.007946101
1675,0.007926255
1676,0.007905118
1677,0.007896067
1678,0.007908598
1679,0.007917017
1680,0.007924047
1681,0.007934785
1682,0.007933464
1683,0.007936977
1684,0.007947237
1685,0.007946965
1686,0.007949426
1687,0.007930769
1688,0.007947805
1689,0.007938251
1690,0.007927312
1691,0.007928924
1692,0.007927972
1693,0.007923551
1694,0.007923425
1695,0.007914561
1696,0.007911591
1697,0.007923023
1698,0.007922863
1699,0.007922044
1700,0.007920812
1701,0.007911498
1702,0.007907742
1703,0.007892997
1704,0.007886922
1705,0.007885043
1706,0.007894772
1707,0.007900293
1708,0.007907069
1709,0.007908406
1710,0.007888622
1711,0.007902018
1712,0.007903287
1713,0.007901893
1714,0.007891228
1715,0.007900242
1716,0.007903839
1717,0.007901522
1718,0.007893619
1719,0.007887745
1720,0.007873202
1721,0.007876775
1722,0.007868236
1723,0.007853122
1724,0.007869963
1725,0.007880916
1726,0.007884085
1727,0.007878031
1728,0.007863541
1729,0.007874376
1730,0.007884683
1731,0.007890844
1732,0.007892346
1733,0.007893461
1734,0.007880524
1735,0.007862035
1736,0.00785704
1737,0.007870812
1738,0.007875202
1739,0.007869611
1740,0.007864954
1741,0.007858054
1742,0.007862561
1743,0.007861548
1744,0.007878048
1745,0.007877388
1746,0.007866953
1747,0.007866994
1748,0.007870441
1749,0.007865321
1750,0.007869369
1751,0.00786274
1752,0.007859556
1753,0.007864476
1754,0.007868452
1755,0.007881257
1756,0.007862405
1757,0.007861358
1758,0.007856991
1759,0.007851232
1760,0.007861833
1761,0.007854023
1762,0.007871032
1763,0.007869322
1764,0.00786738
1765,0.007882686
1766,0.007880366
1767,0.007884127
1768,0.007884288
1769,0.007864485
1770,0.007849837
1771,0.00785624
1772,0.007855718
1773,0.007848269
1774,0.007849565
1775,0.007857982
1776,0.007855796
1777,0.007845391
1778,0.007827866
1779,0.007834989
1780,0.007825176
1781,0.007815167
1782,0.007813856
1783,0.007801708
1784,0.00779408
1785,0.007806498
1786,0.007839091
1787,0.007824116
1788,0.007822971
1789,0.007814658
1790,0.007815633
1791,0.007802533
1792,0.007791721
1793,0.007783963
1794,0.007784913
1795,0.007777478
1796,0.007781638
1797,0.007795244
1798,0.007799094
1799,0.007800205
1800,0.007792206
1801,0.007796784
1802,0.007800558
1803,0.007801139
1804,0.007812859
1805,0.007811148
1806,0.007809065
1807,0.007831068
1808,0.007835861
1809,0.007846422
1810,0.007836253
1811,0.007832756
1812,0.007840628
1813,0.007838533
1814,0.007822942
1815,0.007817403
1816,0.007813999
1817,0.007815625
1818,0.00784546
1819,0.0078348
1820,0.007839377
1821,0.007824822
1822,0.007825368
1823,0.007818815
1824,0.007812757
1825,0.007804293
1826,0.007784241
1827,0.007775518
1828,0.007770292
1829,0.00777472
1830,0.007768378
1831,0.007757592
1832,0.007754393
1833,0.007766969
1834,0.007769939
1835,0.007770865
1836,0.007761694
1837,0.007744844
1838,0.007724231
1839,0.007719628
1840,0.007715967
1841,0.007716898
1842,0.007715836
1843,0.00772544
1844,0.007706696
1845,0.007691261
1846,0.007686028
1847,0.007674499
1848,0.007680398
1849,0.007689705
1850,0.007694429
1851,0.007699181
1852,0.007702416
1853,0.007709426
1854,0.007702131
1855,0.00769272
1856,0.00768992
1857,0.007686842
1858,0.007675644
1859,0.00767486
1860,0.007676695
1861,0.007687642
1862,0.007681841
1863,0.007680177
1864,0.007673733
1865,0.007669757
1866,0.007651159
1867,0.007652982
1868,0.007650485
1869,0.007647101
1870,0.007642272
1871,0.007631075
1872,0.007647364
1873,0.007636129
1874,0.00762067
1875,0.007599719
1876,0.007604985
1877,0.00760267
1878,0.007605287
1879,0.007629097
1880,0.007633243
1881,0.007631717
1882,0.007633093
1883,0.007608994
1884,0.007628436
1885,0.007623464
1886,0.007627583
1887,0.007610646
1888,0.007595067
1889,0.007585422
1890,0.007570353
1891,0.007562626
1892,0.007561878
1893,0.007570984
1894,0.00756572
1895,0.007558367
1896,0.007550557
1897,0.007557114
1898,0.007552514
1899,0.00756329
1900,0.007576113
1901,0.007571028
1902,0.007562026
1903,0.007546828
1904,0.007550861
1905,0.007550261
1906,0.007538957
1907,0.007543554
1908,0.00753715
1909,0.007543927
1910,0.007552131
1911,0.007546807
1912,0.007535194
1913,0.007531281
1914,0.00751581
1915,0.007519972
1916,0.007520152
1917,0.007512506
1918,0.007515067
1919,0.00751055
1920,0.007515245
1921,0.007513979
1922,0.007520745
1923,0.007524053
1924,0.007528878
1925,0.007520946
1926,0.007508962
1927,0.007489882
1928,0.007469185
1929,0.00746066
1930,0.007456232
1931,0.007462071
1932,0.007451082
1933,0.007454965
1934,0.007460909
1935,0.007456447
1936,0.007459142
1937,0.007455445
1938,0.007450999
1939,0.007457895
1940,0.007466631
1941,0.007461213
1942,0.007455602
1943,0.007442201
1944,0.007466726
1945,0.007464089
1946,0.007457375
1947,0.007443716
1948,0.007431796
1949,0.007423446
1950,0.007426993
1951,0.00742277
1952,0.007420007
1953,0.007408012
1954,0.007402059
1955,0.007395945
1956,0.007402011
1957,0.007398588
1958,0.007412271
1959,0.007416659
1960,0.0074177
1961,0.007411636
1962,0.007408985
1963,0.00739236
1964,0.007390327
1965,0.007379615
1966,0.007389236
1967,0.00737766
1968,0.007373088
1969,0.007367617
1970,0.007362755
1971,0.007347451
1972,0.007344267
1973,0.007336267
1974,0.007344967
1975,0.007342751
1976,0.00733834
1977,0.00732972
1978,0.007346725
1979,0.00735043
1980,0.007356712
1981,0.00735407
1982,0.00735217
1983,0.007357541
1984,0.007350189
1985,0.007348398
1986,0.007346235
1987,0.007341474
1988,0.007344151
1989,0.00733659
1990,0.00734725
1991,0.007339859
1992,0.007328272
1993,0.007320099
1994,0.007329886
1995,0.007323707
1996,0.007343554
1997,0.007355157
1998,0.007360125
1999,0.007369465
2000,0.0073926
2001,0.007392906
2002,0.007393093
2003,0.007388027
2004,0.007395631
2005,0.007383352
2006,0.007372069
2007,0.007371912
2008,0.007364878
2009,0.007361502
2010,0.007368509
2011,0.007359918
2012,0.007353962
2013,0.007354901
2014,0.007355323
2015,0.007348967
2016,0.007339619
2017,0.007340837
2018,0.007368738
2019,0.007367304
2020,0.007370326
2021,0.007364742
2022,0.007366297
2023,0.007359524
2024,0.007354067
2025,0.00734189
2026,0.007341379
2027,0.007340187
2028,0.007331767
2029,0.007357739
2030,0.007351453
2031,0.007389025
2032,0.007413877
2033,0.007406501
2034,0.007390933
2035,0.007384379
2036,0.007379108
2037,0.00737635
2038,0.007364387
2039,0.007359102
2040,0.007352241
2041,0.007348919
2042,0.007338757
2043,0.007334635
2044,0.007322475
2045,0.007315081
2046,0.007313625
2047,0.007305018
2048,0.007297074
2049,0.007271161
2050,0.007259237
2051,0.007255206
2052,0.007260372
2053,0.007257421
2054,0.007275332
2055,0.007268744
2056,0.007275767
2057,0.007284018
2058,0.007283041
2059,0.007282454
2060,0.00727902
2061,0.007283978
2062,0.007272442
2063,0.007286485
2064,0.007279445
2065,0.007272689
2066,0.007277629
2067,0.007277833
2068,0.007277361
2069,0.007275322
2070,0.007277246
2071,0.007287931
2072,0.007288543
2073,0.007313114
2074,0.007302402
2075,0.007282345
2076,0.007272739
2077,0.007270323
2078,0.00726302
2079,0.007284147
2080,0.007285801
2081,0.007271967
2082,0.007292219
2083,0.007288799
2084,0.007286525
2085,0.00727622
2086,0.007264193
2087,0.007266906
2088,0.007263866
2089,0.007256997
2090,0.007278113
2091,0.007279581
2092,0.007287794
2093,0.007291419
2094,0.007303794
2095,0.00730368
2096,0.007311269
2097,0.007315474
2098,0.007307327
2099,0.007304339
2100,0.007310026
2101,0.007301914
2102,0.007285242
2103,0.007287901
2104,0.007300562
2105,0.007303434
2106,0.007309353
2107,0.007320256
2108,0.007326956
2109,0.007321528
2110,0.007320274
2111,0.007312471
2112,0.0072983
2113,0.007304399
2114,0.007292233
2115,0.007280868
2116,0.00727083
2117,0.007271194
2118,0.007276292
2119,0.007266889
2120,0.007258347
2121,0.007249874
2122,0.007247577
2123,0.007251409
2124,0.007247278
2125,0.007247621
2126,0.007233504
2127,0.007235553
2128,0.007232881
2129,0.007226924
2130,0.007226299
2131,0.007223468
2132,0.007208882
2133,0.007198118
2134,0.007194032
2135,0.007187163
2136,0.007198493
2137,0.007202719
2138,0.007200663
2139,0.007204818
2140,0.007184343
2141,0.007174932
2142,0.007185361
2143,0.00721576
2144,0.007223644
2145,0.007222742
2146,0.007220414
2147,0.007211664
2148,0.007223017
2149,0.00720699
2150,0.007212389
2151,0.007217339
2152,0.00721572
2153,0.007223594
2154,0.007215684
2155,0.007209346
2156,0.007194294
2157,0.007189901
2158,0.007187639
2159,0.007193983
2160,0.007199217
2161,0.007206527
2162,0.007184079
2163,0.007203928
2164,0.007202176
2165,0.007183985
2166,0.007188918
2167,0.00717979
2168,0.00717301
2169,0.007179305
2170,0.007175898
2171,0.007169395
2172,0.007164987
2173,0.0071755
2174,0.007164698
2175,0.007145615
2176,0.007156
2177,0.00715974
2178,0.007156107
2179,0.007139567
2180,0.007158969
2181,0.007155353
2182,0.007155442
2183,0.007173264
2184,0.007175939
2185,0.007185071
2186,0.007198901
2187,0.007200549
2188,0.007199461
2189,0.007190045
2190,0.007196067
2191,0.007197454
2192,0.007186406
2193,0.007206399
2194,0.007212971
2195,0.007210147
2196,0.007221676
2197,0.007227104
2198,0.0072343
2199,0.007217716
2200,0.007225384
2201,0.007234447
2202,0.007233051
2203,0.007224448
2204,0.007217281
2205,0.007217802
2206,0.007227794
2207,0.007250651
2208,0.007256812
2209,0.0072533
2210,0.007253516
2211,0.007244865
2212,0.007242781
2213,0.007244249
2214,0.007256214
2215,0.007270159
2216,0.007289153
2217,0.007284735
2218,0.007297073
2219,0.007293827
2220,0.007296593
2221,0.007287132
2222,0.007279144
2223,0.007271171
2224,0.007270248
2225,0.007272886
2226,0.007274581
2227,0.0072708
2228,0.007253322
2229,0.007246436
2230,0.007232356
2231,0.00721728
2232,0.007211351
2233,0.007204022
2234,0.00719875
2235,0.007191869
2236,0.00718125
2237,0.007177152
2238,0.007158049
2239,0.007158194
2240,0.007146223
2241,0.007146996
2242,0.00715019
2243,0.007143199
2244,0.007147494
2245,0.007149885
2246,0.007147616
2247,0.007156367
2248,0.007168691
2249,0.007158575
2250,0.007165581
2251,0.007162185
2252,0.007162344
2253,0.007164093
2254,0.007156336
2255,0.007148067
2256,0.00715471
2257,0.007161855
2258,0.007159159
2259,0.007165063
2260,0.007162286
2261,0.007175055
2262,0.00717266
2263,0.007155786
2264,0.00715255
2265,0.007137181
2266,0.007123837
2267,0.007112211
2268,0.00711174
2269,0.007109398
2270,0.007104706
2271,0.00709005
2272,0.007086126
2273,0.007083505
2274,0.007090525
2275,0.007071412
2276,0.00707138
2277,0.007069328
2278,0.00706557
2279,0.007064145
2280,0.007074685
2281,0.00707273
2282,0.007085583
2283,0.007079384
2284,0.007080461
2285,0.007082093
2286,0.007070319
2287,0.007065525
2288,0.007072663
2289,0.007070119
2290,0.007081098
2291,0.007097529
2292,0.007085828
2293,0.007068917
2294,0.007068093
2295,0.00706507
2296,0.007059707
2297,0.007046701
2298,0.007050894
2299,0.007042466
2300,0.007030771
2301,0.007009271
2302,0.006996941
2303,0.006999313
2304,0.006994695
2305,0.007002976
2306,0.007000699
2307,0.007001227
2308,0.00700269
2309,0.00699094
2310,0.006983709
2311,0.006968911
2312,0.006980866
2313,0.006990278
2314,0.007020853
2315,0.007037922
2316,0.007032574
2317,0.007031112
2318,0.007028357
2319,0.007029613
2320,0.0070133
2321,0.007022252
2322,0.007038475
2323,0.007035299
2324,0.007035763
2325,0.007051035
2326,0.007046888
2327,0.007053519
2328,0.007042829
2329,0.007046116
2330,0.007042667
2331,0.007048664
2332,0.007047903
2333,0.007041141
2334,0.007037843
2335,0.007022871
2336,0.007016183
2337,0.00699962
2338,0.006986696
2339,0.006984356
2340,0.006989433
2341,0.006996716
2342,0.007007567
2343,0.007007562
2344,0.006999435
2345,0.006994027
2346,0.006996557
2347,0.006992078
2348,0.007014366
2349,0.007002635
2350,0.006999743
2351,0.006993555
2352,0.007002167
2353,0.00700304
2354,0.007013626
2355,0.007031958
2356,0.007025148
2357,0.007032145
2358,0.007026783
2359,0.007015552
2360,0.007004059
2361,0.006994421
2362,0.006990555
2363,0.006987664
2364,0.006991164
2365,0.00697746
2366,0.006960112
2367,0.006947117
2368,0.006940793
2369,0.006944818
2370,0.006969625
2371,0.006982795
2372,0.006981236
2373,0.006986151
2374,0.00703952
2375,0.007032373
2376,0.007035013
2377,0.007028525
2378,0.007026141
2379,0.007031663
2380,0.007022344
2381,0.007010203
2382,0.007016925
2383,0.007012096
2384,0.007000255
2385,0.006987827
2386,0.006989968
2387,0.006982633
2388,0.006965148
2389,0.00697247
2390,0.00698739
2391,0.006988246
2392,0.007010523
2393,0.007022001
2394,0.007013663
2395,0.007007194
2396,0.007028385
2397,0.007029897
2398,0.007030305
2399,0.007011944
2400,0.007009807
2401,0.006999717
2402,0.00697618
2403,0.006967329
2404,0.006953129
2405,0.006959944
2406,0.006949519
2407,0.006939015
2408,0.006954148
2409,0.006936277
2410,0.006946676
2411,0.006939646
2412,0.006949973
2413,0.006951818
2414,0.006964019
2415,0.006964641
2416,0.006962181
2417,0.006966396
2418,0.006963247
2419,0.006949973
2420,0.006934819
2421,0.006927579
2422,0.006908572
2423,0.00690641
2424,0.006887792
2425,0.006883862
2426,0.006867564
2427,0.006874187
2428,0.006871866
2429,0.006886052
2430,0.006902378
2431,0.006920773
2432,0.006920183
2433,0.00692033
2434,0.006918144
2435,0.006922336
2436,0.006912389
2437,0.006909533
2438,0.006923665
2439,0.006917325
2440,0.006907652
2441,0.006901221
2442,0.00689281
2443,0.006890429
2444,0.00688502
2445,0.006887768
2446,0.006876986
2447,0.006867871
2448,0.006872246
2449,0.006873918
2450,0.006880362
2451,0.006883005
2452,0.006888005
2453,0.006885737
2454,0.006887528
2455,0.006864634
2456,0.006854996
2457,0.006843506
2458,0.006848598
2459,0.006858776
2460,0.006868366
2461,0.006869457
2462,0.006882017
2463,0.00687522
2464,0.006875471
2465,0.006876641
2466,0.006854991
2467,0.006846425
2468,0.006852272
2469,0.006858905
2470,0.006868955
2471,0.006872688
2472,0.006856331
2473,0.006850726
2474,0.006856176
2475,0.006850043
2476,0.006836931
2477,0.006835273
2478,0.006837126
2479,0.006837076
2480,0.0068243
2481,0.006814015
2482,0.006802228
2483,0.006790219
2484,0.00678222
2485,0.006761476
2486,0.00676038
2487,0.00678228
2488,0.006769983
2489,0.006761767
2490,0.006758341
2491,0.006762789
2492,0.006760902
2493,0.006746705
2494,0.006728561
2495,0.006731782
2496,0.006734895
2497,0.00674896
2498,0.00675684
2499,0.00674811
2500,0.006734194
2501,0.00672619
2502,0.006716978
2503,0.006735407
2504,0.006736218
2505,0.006750713
2506,0.006739996
2507,0.006733645
2508,0.006718017
2509,0.006714116
2510,0.00670301
2511,0.006715436
2512,0.006713714
2513,0.006706599
2514,0.006695588
2515,0.006688088
2516,0.006691037
2517,0.006698226
2518,0.006692913
2519,0.006695019
2520,0.006691978
2521,0.006680471
2522,0.006680206
2523,0.006675871
2524,0.006673909
2525,0.00667793
2526,0.006698168
2527,0.006710015
2528,0.006709759
2529,0.006701517
2530,0.006701573
2531,0.006702713
2532,0.006709861
2533,0.006701181
2534,0.006697666
2535,0.006690078
2536,0.006682396
2537,0.006677113
2538,0.006675522
2539,0.006693087
2540,0.006686853
2541,0.00666816
2542,0.006676263
2543,0.006671935
2544,0.006668788
2545,0.006659669
2546,0.006686091
2547,0.006692792
2548,0.00668971
2549,0.006688954
2550,0.006693186
2551,0.00670683
2552,0.006705723
2553,0.006710392
2554,0.006734132
2555,0.006727262
2556,0.006723478
2557,0.006726503
2558,0.006736117
2559,0.00673535
2560,0.006749378
2561,0.006749275
2562,0.006732436
2563,0.006735027
2564,0.006737572
2565,0.006732955
2566,0.006747938
2567,0.006751953
2568,0.006746475
2569,0.006757374
2570,0.006779558
2571,0.006802398
2572,0.006799182
2573,0.006793294
2574,0.006798372
2575,0.006795629
2576,0.006791808
2577,0.006794039
2578,0.006776648
2579,0.006777107
2580,0.006768873
2581,0.006761977
2582,0.00674328
2583,0.006742896
2584,0.006750617
2585,0.006753061
2586,0.006748711
2587,0.006742281
2588,0.006744745
2589,0.00674007
2590,0.006751509
2591,0.006747187
2592,0.006747113
2593,0.006746534
2594,0.006754389
2595,0.006745236
2596,0.006738611
2597,0.006733405
2598,0.006742361
2599,0.006757313
2600,0.006768279
2601,0.006775171
2602,0.006780389
2603,0.006774574
2604,0.006769773
2605,0.006764161
2606,0.006757969
2607,0.006750207
2608,0.006754574
2609,0.00676042
2610,0.006762264
2611,0.006752619
2612,0.006751974
2613,0.006764538
2614,0.006766001
2615,0.006766684
2616,0.006754567
2617,0.00674918
2618,0.006752223
2619,0.006755618
2620,0.006747258
2621,0.006737885
2622,0.006730402
2623,0.006718877
2624,0.006730421
2625,0.006737656
2626,0.00673335
2627,0.006728115
2628,0.006721279
2629,0.00672257
2630,0.006724238
2631,0.006716641
2632,0.00671303
2633,0.006707501
2634,0.006705103
2635,0.006696944
2636,0.0066999
2637,0.006696936
2638,0.00670361
2639,0.00670432
2640,0.006714777
2641,0.006741503
2642,0.00673935
2643,0.006737346
2644,0.006736122
2645,0.006735467
2646,0.006747498
2647,0.006755099
2648,0.006740071
2649,0.006738217
2650,0.006735297
2651,0.006751993
2652,0.00675563
2653,0.006747221
2654,0.006745326
2655,0.006736091
2656,0.006735661
2657,0.006740834
2658,0.006730396
2659,0.006721428
2660,0.006731629
2661,0.00672171
2662,0.006719069
2663,0.006726959
2664,0.006736772
2665,0.006742852
2666,0.006749501
2667,0.006753452
2668,0.006745779
2669,0.006742329
2670,0.006737006
2671,0.006733763
2672,0.006754996
2673,0.006769973
2674,0.006764975
2675,0.006766261
2676,0.006753252
2677,0.006763072
2678,0.006771535
2679,0.006766268
2680,0.006763788
2681,0.006759759
2682,0.006765794
2683,0.006761667
2684,0.00674763
2685,0.00674502
2686,0.006737529
2687,0.006739541
2688,0.0067621
2689,0.006747685
2690,0.006745071
2691,0.00674917
2692,0.006750452
2693,0.006755525
2694,0.006748183
2695,0.006740088
2696,0.006746616
2697,0.006741987
2698,0.006740499
2699,0.006763175
2700,0.006751163
2701,0.00676248
2702,0.006762899
2703,0.006757482
2704,0.006745451
2705,0.006729691
2706,0.006719182
2707,0.006738713
2708,0.0067232
2709,0.006705796
2710,0.006706412
2711,0.00669716
2712,0.00669261
2713,0.006695016
2714,0.006676601
2715,0.006681645
2716,0.006685309
2717,0.006670429
2718,0.006695475
2719,0.006680953
2720,0.006674927
2721,0.006671333
2722,0.006682941
2723,0.006677043
2724,0.006677772
2725,0.006682518
2726,0.006674437
2727,0.006668566
2728,0.006665896
2729,0.006666626
2730,0.006671625
2731,0.006674816
2732,0.006676669
2733,0.006658936
2734,0.006652469
2735,0.00665118
2736,0.006636493
2737,0.0066387
2738,0.006643944
2739,0.006642253
2740,0.006659369
2741,0.00664948
2742,0.006636503
2743,0.006630013
2744,0.00664224
2745,0.006643942
2746,0.00664583
2747,0.006625266
2748,0.006623992
2749,0.006606574
2750,0.006599444
2751,0.006605621
2752,0.006607664
2753,0.006627147
2754,0.006644914
2755,0.00664711
2756,0.006649736
2757,0.006654878
2758,0.006653548
2759,0.006643505
2760,0.006636009
2761,0.006666248
2762,0.006671863
2763,0.006665913
2764,0.006665161
2765,0.006656661
2766,0.006653271
2767,0.00664301
2768,0.006635843
2769,0.006638655
2770,0.006650262
2771,0.00664949
2772,0.006631441
2773,0.006643561
2774,0.006624719
2775,0.006647396
2776,0.006631835
2777,0.006626467
2778,0.006624909
2779,0.006631335
2780,0.006639708
2781,0.006657576
2782,0.006653276
2783,0.006642586
2784,0.006624052
2785,0.006620553
2786,0.006615078
2787,0.006600257
2788,0.006599395
2789,0.006599583
2790,0.006595035
2791,0.006604826
2792,0.006613871
2793,0.006613201
2794,0.006629362
2795,0.006623866
2796,0.006615454
2797,0.00660329
2798,0.006612586
2799,0.006608182
2800,0.006598574
2801,0.006603349
2802,0.006595357
2803,0.006588207
2804,0.006579844
2805,0.006567184
2806,0.006585242
2807,0.006585954
2808,0.006575283
2809,0.006570324
2810,0.006568321
2811,0.006569474
2812,0.006557019
2813,0.006550958
2814,0.006566524
2815,0.006561231
2816,0.00655416
2817,0.006554456
2818,0.006556424
2819,0.006561567
2820,0.006555674
2821,0.006549834
2822,0.006553363
2823,0.00656074
2824,0.006548726
2825,0.00655767
2826,0.006546356
2827,0.006551767
2828,0.006545785
2829,0.006555046
2830,0.006549643
2831,0.006550281
2832,0.006532627
2833,0.006536412
2834,0.006534329
2835,0.006525861
2836,0.006529167
2837,0.006528693
2838,0.006544046
2839,0.006554912
2840,0.006556203
2841,0.00655907
2842,0.006569675
2843,0.006568954
2844,0.006578406
2845,0.00657346
2846,0.006547944
2847,0.006541167
2848,0.00653894
2849,0.006528841
2850,0.006530939
2851,0.006516764
2852,0.006508599
2853,0.006496348
2854,0.006487441
2855,0.006490481
2856,0.006485897
2857,0.006498326
2858,0.006501918
2859,0.006516408
2860,0.006503359
2861,0.006497455
2862,0.006487648
2863,0.006470924
2864,0.006462034
2865,0.006492007
2866,0.006491006
2867,0.006490129
2868,0.006477712
2869,0.006470972
2870,0.006466769
2871,0.006457887
2872,0.006450976
2873,0.006447934
2874,0.006448332
2875,0.006439297
2876,0.006435478
2877,0.00643672
2878,0.00643351
2879,0.00643253
2880,0.00643621
2881,0.00642712
2882,0.006436659
2883,0.006432964
2884,0.006448305
2885,0.006447557
2886,0.006451118
2887,0.006465987
2888,0.006469329
2889,0.006486706
2890,0.006490708
2891,0.006479871
2892,0.006485574
2893,0.00652035
2894,0.006516246
2895,0.006515631
2896,0.006493532
2897,0.006487802
2898,0.006490321
2899,0.006492655
2900,0.006500144
2901,0.006495249
2902,0.006484216
2903,0.0064902
2904,0.006480571
2905,0.006469169
2906,0.006459709
2907,0.006460607
2908,0.006458899
2909,0.006487314
2910,0.006490411
2911,0.006493702
2912,0.006503632
2913,0.006507087
2914,0.006509469
2915,0.006500264
2916,0.006507451
2917,0.006508839
2918,0.006497505
2919,0.006530811
2920,0.006524239
2921,0.006525521
2922,0.006526769
2923,0.006518154
2924,0.006517606
2925,0.006516376
2926,0.006546575
2927,0.006556485
2928,0.006546751
2929,0.006553089
2930,0.006559253
2931,0.006564147
2932,0.006551473
2933,0.006547093
2934,0.006534538
2935,0.00652161
2936,0.006555529
2937,0.006554275
2938,0.006546816
2939,0.006558237
2940,0.006551007
2941,0.00655318
2942,0.006550387
2943,0.006547515
2944,0.00655842
2945,0.006552351
2946,0.006553717
2947,0.006546441
2948,0.006544269
2949,0.006547751
2950,0.006540514
2951,0.006533575
2952,0.006517097
2953,0.006518798
2954,0.006538113
2955,0.00653094
2956,0.006527671
2957,0.006539247
2958,0.006559129
2959,0.00656545
2960,0.006555243
2961,0.006546051
2962,0.006548721
2963,0.006532452
2964,0.00652239
2965,0.006520311
2966,0.00651897
2967,0.006516896
2968,0.006516473
2969,0.006519602
2970,0.006510367
2971,0.006502759
2972,0.006490242
2973,0.006481979
2974,0.006472059
2975,0.006464621
2976,0.006456986
2977,0.006447121
2978,0.006441159
2979,0.006461235
2980,0.006451287
2981,0.00644534
2982,0.006446093
2983,0.006437967
2984,0.006438032
2985,0.006441153
2986,0.006446623
2987,0.006466325
2988,0.006463006
2989,0.00646658
2990,0.00645355
2991,0.006445568
2992,0.006443428
2993,0.00644373
2994,0.006443164
2995,0.006433869
2996,0.006421266
2997,0.006414263
2998,0.006421789
2999,0.006405928
3000,0.00639076
3001,0.006388184
3002,0.006384463
3003,0.006391043
3004,0.006383706
3005,0.006380541
3006,0.006385665
3007,0.006369544
3008,0.006358966
3009,0.006370461
3010,0.006377418
3011,0.006367739
3012,0.006353091
3013,0.006346726
3014,0.006332578
3015,0.006321152
3016,0.006333473
3017,0.006353968
3018,0.006346002
3019,0.006341646
3020,0.006355852
3021,0.006352928
3022,0.006340801
3023,0.006336574
3024,0.006341582
3025,0.006335736
3026,0.006347206
3027,0.006352755
3028,0.006363217
3029,0.006359237
3030,0.006369207
3031,0.006358367
3032,0.006358563
3033,0.006359083
3034,0.00635985
3035,0.006353034
3036,0.006349564
3037,0.006339289
3038,0.006346697
3039,0.006359823
3040,0.006351105
3041,0.006372507
3042,0.006370689
3043,0.006372204
3044,0.006365062
3045,0.006365152
3046,0.006377913
3047,0.006361464
3048,0.006354564
3049,0.006362348
3050,0.006362919
3051,0.006373558
3052,0.006375079
3053,0.006365454
3054,0.00636204
3055,0.006385572
3056,0.006373831
3057,0.006373681
3058,0.006373262
3059,0.006365063
3060,0.00635784
3061,0.006342744
3062,0.006347829
3063,0.006337758
3064,0.006359579
3065,0.0063665
3066,0.006356594
3067,0.006351176
3068,0.006347355
3069,0.006340784
3070,0.006329406
3071,0.006322303
3072,0.006305073
3073,0.006301553
3074,0.006291929
3075,0.006279411
3076,0.006278707
3077,0.006287452
3078,0.006277982
3079,0.0062657
3080,0.006267433
3081,0.006270899
3082,0.006258166
3083,0.006248713
3084,0.00624989
3085,0.006252552
3086,0.006239819
3087,0.006230319
3088,0.006227608
3089,0.006228236
3090,0.006233916
3091,0.006216303
3092,0.006201592
3093,0.006208755
3094,0.006201501
3095,0.006201959
3096,0.006191124
3097,0.006186957
3098,0.006181787
3099,0.006181469
3100,0.006179013
3101,0.006168117
3102,0.006162051
3103,0.006166309
3104,0.00617683
3105,0.006173757
3106,0.006178356
3107,0.00617294
3108,0.006165298
3109,0.00615837
3110,0.006154493
3111,0.006149951
3112,0.006163456
3113,0.006164087
3114,0.006168194
3115,0.006168151
3116,0.006175983
3117,0.006167532
3118,0.006172634
3119,0.006173325
3120,0.006185057
3121,0.006193541
3122,0.006183562
3123,0.006176503
3124,0.006187305
3125,0.006217308
3126,0.006216381
3127,0.006215498
3128,0.006201485
3129,0.006202386
3130,0.006199133
3131,0.00620159
3132,0.006234522
3133,0.006232592
3134,0.006237313
3135,0.006235871
3136,0.006228703
3137,0.006216665
3138,0.006212841
3139,0.006202184
3140,0.006191866
3141,0.006182225
3142,0.006192973
3143,0.006194961
3144,0.0061952
3145,0.006197886
3146,0.006197623
3147,0.006199785
3148,0.006206324
3149,0.006209306
3150,0.006214255
3151,0.006249816
3152,0.006245807
3153,0.006235412
3154,0.006233469
3155,0.006225173
3156,0.006224995
3157,0.00621819
3158,0.006216424
3159,0.006209519
3160,0.006203339
3161,0.006201756
3162,0.00619723
3163,0.006189132
3164,0.006181258
3165,0.006175717
3166,0.00617856
3167,0.006194793
3168,0.00618554
3169,0.006188626
3170,0.006197495
3171,0.006208831
3172,0.00620529
3173,0.006203238
3174,0.00618588
3175,0.006182333
3176,0.006181482
3177,0.006171336
3178,0.006181786
3179,0.006176668
3180,0.006189814
3181,0.006209903
3182,0.006217993
3183,0.006223923
3184,0.006215124
3185,0.006222129
3186,0.006232595
3187,0.006227672
3188,0.006219806
3189,0.006209809
3190,0.006222415
3191,0.006227075
3192,0.006220089
3193,0.006221746
3194,0.006204087
3195,0.006198917
3196,0.006205901
3197,0.006189512
3198,0.006192488
3199,0.006215239
3200,0.006223929
3201,0.00621797
3202,0.006219939
3203,0.006212679
3204,0.006203974
3205,0.006190485
3206,0.006186607
3207,0.006171819
3208,0.00616202
3209,0.006169006
3210,0.006162296
3211,0.006152422
3212,0.006136521
3213,0.006138514
3214,0.006155953
3215,0.006161186
3216,0.006167554
3217,0.006159483
3218,0.00615301
3219,0.006149348
