Column2,Column3
3218,0.006185272
3219,0.006192418
3220,0.006183484
3221,0.006185171
3222,0.006192442
3223,0.006206013
3224,0.006210642
3225,0.006205036
3226,0.006209559
3227,0.006209953
3228,0.006199255
3229,0.006195249
3230,0.006198261
3231,0.00618916
3232,0.0061834
3233,0.00617483
3234,0.006176853
3235,0.006199412
3236,0.006197005
3237,0.006203688
3238,0.006210117
3239,0.006214484
3240,0.0062139
3241,0.006226075
3242,0.006218283
3243,0.006216617
3244,0.006205644
3245,0.006200435
3246,0.006182431
3247,0.006186604
3248,0.006194403
3249,0.006188593
3250,0.006203088
3251,0.006204726
3252,0.006201215
3253,0.00621162
3254,0.006212744
3255,0.006213132
3256,0.006214148
3257,0.006221967
3258,0.006209881
3259,0.006201662
3260,0.006205977
3261,0.00619395
3262,0.006189184
3263,0.006191856
3264,0.006183978
3265,0.006168024
3266,0.006155294
3267,0.006172272
3268,0.006181411
3269,0.006184521
3270,0.006168849
3271,0.006161726
3272,0.00616731
3273,0.006179163
3274,0.006177749
3275,0.006164345
3276,0.006165832
3277,0.006154206
3278,0.006151287
3279,0.006144923
3280,0.006158367
3281,0.006166521
3282,0.006160838
3283,0.006161681
3284,0.006151294
3285,0.006154577
3286,0.00615045
3287,0.006144187
3288,0.00613314
3289,0.00612716
3290,0.00613504
3291,0.006129722
3292,0.006125165
3293,0.006108721
3294,0.006101249
3295,0.006095895
3296,0.00610295
3297,0.006098837
3298,0.006109939
3299,0.006133299
3300,0.006133614
3301,0.006149673
3302,0.006162411
3303,0.006179334
3304,0.00618516
3305,0.006181888
3306,0.006168803
3307,0.006171342
3308,0.00617898
3309,0.006171772
3310,0.00617409
3311,0.006170237
3312,0.006194508
3313,0.006211136
3314,0.006204328
3315,0.006210053
3316,0.00621848
3317,0.006216224
3318,0.006213282
3319,0.006227142
3320,0.006238226
3321,0.006241953
3322,0.006234159
3323,0.00623132
3324,0.006220103
3325,0.006213103
3326,0.006208051
3327,0.006198488
3328,0.00621339
3329,0.00620287
3330,0.006210208
3331,0.006207141
3332,0.006198775
3333,0.006194287
3334,0.00619673
3335,0.00619176
3336,0.006182523
3337,0.006177526
3338,0.006174565
3339,0.006160027
3340,0.006149684
3341,0.006152569
3342,0.006157809
3343,0.006148802
3344,0.00614194
3345,0.00613273
3346,0.006114596
3347,0.006105984
3348,0.006092153
3349,0.006082804
3350,0.006075011
3351,0.006070241
3352,0.006059315
3353,0.006054438
3354,0.006055155
3355,0.00605139
3356,0.006041711
3357,0.00603792
3358,0.006060386
3359,0.006065775
3360,0.006070429
3361,0.006069878
3362,0.006064754
3363,0.0060597
3364,0.00604946
3365,0.006031451
3366,0.006022936
3367,0.0060261
3368,0.00602596
3369,0.006018371
3370,0.006020815
3371,0.006017749
3372,0.006012189
3373,0.006024231
3374,0.006019203
3375,0.006011134
3376,0.006012024
3377,0.006008958
3378,0.006008655
3379,0.006015248
3380,0.006012641
3381,0.006004035
3382,0.005993426
3383,0.006001814
3384,0.006049646
3385,0.006045686
3386,0.00604244
3387,0.006049791
3388,0.006052416
3389,0.006043063
3390,0.006044017
3391,0.006057097
3392,0.00605698
3393,0.00606474
3394,0.006075125
3395,0.006070832
3396,0.006063594
3397,0.006060894
3398,0.006046943
3399,0.006032819
3400,0.006028379
3401,0.006019585
3402,0.006017954
3403,0.006012183
3404,0.006009049
3405,0.006011509
3406,0.006007888
3407,0.00600656
3408,0.005983545
3409,0.005981595
3410,0.005974126
3411,0.005992722
3412,0.005991528
3413,0.005990806
3414,0.00598215
3415,0.005991804
3416,0.005998854
3417,0.006005701
3418,0.006000934
3419,0.006000132
3420,0.006003109
3421,0.005993304
3422,0.005997383
3423,0.005995825
3424,0.006002569
3425,0.006005588
3426,0.005993242
3427,0.005986023
3428,0.00599868
3429,0.006017654
3430,0.006018925
3431,0.00601845
3432,0.006028029
3433,0.006039122
3434,0.006037314
3435,0.006032318
3436,0.006020344
3437,0.006024633
3438,0.006005722
3439,0.006020117
3440,0.006022137
3441,0.006020036
3442,0.006012071
3443,0.006042482
3444,0.006040684
3445,0.006033397
3446,0.006058113
3447,0.006056831
3448,0.006046428
3449,0.006049462
3450,0.006038568
3451,0.006042438
3452,0.006037463
3453,0.006040524
3454,0.006036075
3455,0.006035986
3456,0.006034925
3457,0.006039605
3458,0.006066756
3459,0.006069134
3460,0.00608718
3461,0.00609317
3462,0.006095229
3463,0.006102939
3464,0.006110998
3465,0.006124438
3466,0.006118011
3467,0.006113632
3468,0.006109865
3469,0.006111815
3470,0.006112106
3471,0.006113562
3472,0.006122561
3473,0.006115084
3474,0.006122724
3475,0.006113244
3476,0.006113119
3477,0.006103051
3478,0.006107843
3479,0.006105603
3480,0.006096743
3481,0.006102675
3482,0.006110753
3483,0.006117422
3484,0.006128928
3485,0.006135402
3486,0.006144664
3487,0.006146448
3488,0.006153731
3489,0.006144969
3490,0.006133656
3491,0.006120051
3492,0.006110266
3493,0.006101478
3494,0.006088192
3495,0.006108527
3496,0.006102079
3497,0.006114096
3498,0.006108794
3499,0.006099982
3500,0.006088441
3501,0.006079781
3502,0.006064951
3503,0.006077082
3504,0.00607006
3505,0.006059001
3506,0.006049469
3507,0.006047612
3508,0.00604733
3509,0.00604289
3510,0.006037193
3511,0.006030328
3512,0.006028858
3513,0.006050833
3514,0.006073226
3515,0.006085047
3516,0.006070849
3517,0.006069496
3518,0.006077112
3519,0.006078209
3520,0.006072703
3521,0.006063772
3522,0.006081634
3523,0.006077094
3524,0.006083016
3525,0.006092693
3526,0.006089727
3527,0.006073436
3528,0.006061418
3529,0.006068485
3530,0.006067565
3531,0.006101937
3532,0.00611878
3533,0.006129475
3534,0.00612164
3535,0.006113514
3536,0.006100698
3537,0.006087086
3538,0.006075785
3539,0.006060637
3540,0.006048548
3541,0.006040024
3542,0.006056228
3543,0.006069862
3544,0.006062388
3545,0.006059093
3546,0.006061136
3547,0.006090953
3548,0.006103964
3549,0.006103053
3550,0.006107598
3551,0.006101319
3552,0.006105204
3553,0.006090647
3554,0.006100352
3555,0.006084858
3556,0.006076099
3557,0.006066939
3558,0.006058703
3559,0.00605647
3560,0.006054406
3561,0.006063869
3562,0.006073844
3563,0.006097703
3564,0.006107767
3565,0.006104639
3566,0.006090317
3567,0.006075275
3568,0.0060704
3569,0.006070283
3570,0.006069853
3571,0.006060219
3572,0.006057208
3573,0.006055976
3574,0.00608212
3575,0.006077362
3576,0.006072384
3577,0.006069083
3578,0.006056162
3579,0.006078229
3580,0.006088987
3581,0.006093971
3582,0.006102222
3583,0.006094704
3584,0.006099978
3585,0.006090055
3586,0.006097093
3587,0.006082163
3588,0.006105193
3589,0.006122526
3590,0.006120078
3591,0.006120577
3592,0.00610467
3593,0.006111829
3594,0.006107616
3595,0.006112299
3596,0.006111777
3597,0.00609988
3598,0.006093034
3599,0.006086572
3600,0.006091374
3601,0.006078026
3602,0.006073416
3603,0.006068867
3604,0.006061252
3605,0.00606663
3606,0.006053293
3607,0.006032766
3608,0.006016934
3609,0.006010398
3610,0.006003663
3611,0.006005962
3612,0.006002837
3613,0.006005858
3614,0.006002957
3615,0.005996181
3616,0.00598227
3617,0.005986473
3618,0.005987346
3619,0.005986272
3620,0.00599792
3621,0.005996613
3622,0.006005024
3623,0.006007205
3624,0.006011727
3625,0.006003108
3626,0.006000071
3627,0.005989787
3628,0.005995093
3629,0.005998734
3630,0.006015012
3631,0.006006777
3632,0.005991628
3633,0.00599864
3634,0.005995498
3635,0.006006239
3636,0.006025947
3637,0.006025608
3638,0.006012695
3639,0.006025103
3640,0.00601191
3641,0.006004979
3642,0.006002846
3643,0.005994215
3644,0.006002012
3645,0.006008576
3646,0.006011946
3647,0.006005383
3648,0.006002759
3649,0.006001741
3650,0.00600336
3651,0.006005051
3652,0.006001221
3653,0.005999817
3654,0.006002528
3655,0.005996711
3656,0.005998593
3657,0.006001275
3658,0.005999711
3659,0.006005082
3660,0.0060031
3661,0.005989219
3662,0.005991936
3663,0.006002991
3664,0.005990354
3665,0.005990533
3666,0.005991842
3667,0.005998306
3668,0.006001496
3669,0.006005514
3670,0.006011352
3671,0.006003685
3672,0.006000422
3673,0.006006668
3674,0.005998596
3675,0.005996893
3676,0.005986968
3677,0.005979048
3678,0.005969144
3679,0.005959324
3680,0.00594511
3681,0.005934241
3682,0.005932764
3683,0.005929041
3684,0.005931882
3685,0.005934084
3686,0.005934738
3687,0.005933584
3688,0.005926748
3689,0.005920843
3690,0.005904312
3691,0.005893918
3692,0.00589553
3693,0.005897
3694,0.005905562
3695,0.005898941
3696,0.005891034
3697,0.005897476
3698,0.005900464
3699,0.005899096
3700,0.005919542
3701,0.005915969
3702,0.005903721
3703,0.005895486
3704,0.005893951
3705,0.005889974
3706,0.005885125
3707,0.005894054
3708,0.005899596
3709,0.005903046
3710,0.005918016
3711,0.005930316
3712,0.005930836
3713,0.005920753
3714,0.005921951
3715,0.005907716
3716,0.005917087
3717,0.005907426
3718,0.005910077
3719,0.005903507
3720,0.00589915
3721,0.005904055
3722,0.005890479
3723,0.005883416
3724,0.005883799
3725,0.005883198
3726,0.005888678
3727,0.005887936
3728,0.005882352
3729,0.005877876
3730,0.005877361
3731,0.005875719
3732,0.005873226
3733,0.005865003
3734,0.005865993
3735,0.005850577
3736,0.005849925
3737,0.005833137
3738,0.005855653
3739,0.005849058
3740,0.005869857
3741,0.005854835
3742,0.005846226
3743,0.005826666
3744,0.005824531
3745,0.005819796
3746,0.005829072
3747,0.005820108
3748,0.005816941
3749,0.005814764
3750,0.005809995
3751,0.005808011
3752,0.00580349
3753,0.005787769
3754,0.005795843
3755,0.005805852
3756,0.005799203
3757,0.005786935
3758,0.005790631
3759,0.005813642
3760,0.005827084
3761,0.005833706
3762,0.005816588
3763,0.005806273
3764,0.005793207
3765,0.005802712
3766,0.005799019
3767,0.005791997
3768,0.005805751
3769,0.005825758
3770,0.005826607
3771,0.005834072
3772,0.005829055
3773,0.00581916
3774,0.005815259
3775,0.005807075
3776,0.005818949
3777,0.005828333
3778,0.005817506
3779,0.005804509
3780,0.005796419
3781,0.005790049
3782,0.005770873
3783,0.005762665
3784,0.005759963
3785,0.005768693
3786,0.00579559
3787,0.005793076
3788,0.005787845
3789,0.005785139
3790,0.00579105
3791,0.005785043
3792,0.005801259
3793,0.005797352
3794,0.005813957
3795,0.005797167
3796,0.005797914
3797,0.005793235
3798,0.005787307
3799,0.005784582
3800,0.005788289
3801,0.005791084
3802,0.005805532
3803,0.00581349
3804,0.005810124
3805,0.005821999
3806,0.005814773
3807,0.005809462
3808,0.005840978
3809,0.005852706
3810,0.005847148
3811,0.005834007
3812,0.005833203
3813,0.005834622
3814,0.005837604
3815,0.005833594
3816,0.005828289
3817,0.005830261
3818,0.005821686
3819,0.005818661
3820,0.005817938
3821,0.005815554
3822,0.005831547
3823,0.005843414
3824,0.005838324
3825,0.005835118
3826,0.005834535
3827,0.005829391
3828,0.005816215
3829,0.005808189
3830,0.00580676
3831,0.005801726
3832,0.005807813
3833,0.005805084
3834,0.005810469
3835,0.005807192
3836,0.005796226
3837,0.005804636
3838,0.005811912
3839,0.005810073
3840,0.005802543
3841,0.005798326
3842,0.005805156
3843,0.005794275
3844,0.005829975
3845,0.005830812
3846,0.005827977
3847,0.005827983
3848,0.005841812
3849,0.005835913
3850,0.005841228
3851,0.005850937
3852,0.005853725
3853,0.005856855
3854,0.00585526
3855,0.005842234
3856,0.005842043
3857,0.005840734
3858,0.005846755
3859,0.005837492
3860,0.005828654
3861,0.005822449
3862,0.005813821
3863,0.005810945
3864,0.005808197
3865,0.005811738
3866,0.005793149
3867,0.005787183
3868,0.005811615
3869,0.005813619
3870,0.005820186
3871,0.005819692
3872,0.00583021
3873,0.005838977
3874,0.005832915
3875,0.005825243
3876,0.005819837
3877,0.005822279
3878,0.005828733
3879,0.00581995
3880,0.005804448
3881,0.005814893
3882,0.005837207
3883,0.005836273
3884,0.005832338
3885,0.00583549
3886,0.005828073
3887,0.005828511
3888,0.005825121
3889,0.00582005
3890,0.005832341
3891,0.00583161
3892,0.005822556
3893,0.005813224
3894,0.005803045
3895,0.005800389
3896,0.005804076
3897,0.005789345
3898,0.005787931
3899,0.005799394
3900,0.005818094
3901,0.005814697
3902,0.005807997
3903,0.005803733
3904,0.005799225
3905,0.005796382
3906,0.005784721
3907,0.005768527
3908,0.005787628
3909,0.00579373
3910,0.005786587
3911,0.005766869
3912,0.005779689
3913,0.005773802
3914,0.005805226
3915,0.005800411
3916,0.005810987
3917,0.005805718
3918,0.00579396
3919,0.005784572
3920,0.005774715
3921,0.005770041
3922,0.00575669
3923,0.005747385
3924,0.005737818
3925,0.005721698
3926,0.00573369
3927,0.005727429
3928,0.005728151
3929,0.005726221
3930,0.005725163
3931,0.00572273
3932,0.00572728
3933,0.005733733
3934,0.005728286
3935,0.00574816
3936,0.005755654
3937,0.005739046
3938,0.005742016
3939,0.005752948
3940,0.005752835
3941,0.005746546
3942,0.005757348
3943,0.005757346
3944,0.005748936
3945,0.005754848
3946,0.005769265
3947,0.005788084
3948,0.005786555
3949,0.005775252
3950,0.005795992
3951,0.005796894
3952,0.005792749
3953,0.005788459
3954,0.005782626
3955,0.005781986
3956,0.005772389
3957,0.00578399
3958,0.005793389
3959,0.005787732
3960,0.005791639
3961,0.005779804
3962,0.005777594
3963,0.005785147
3964,0.005787547
3965,0.005794463
3966,0.00579104
3967,0.005808147
3968,0.005804668
3969,0.00580328
3970,0.005805365
3971,0.005802839
3972,0.005813937
3973,0.005828552
3974,0.005818667
3975,0.005820958
3976,0.005814058
3977,0.005815646
3978,0.005816874
3979,0.0058125
3980,0.005820853
3981,0.005810981
3982,0.005809359
3983,0.005800361
3984,0.005789756
3985,0.005784725
3986,0.005774042
3987,0.005772566
3988,0.005788721
3989,0.005786063
3990,0.005790349
3991,0.005798485
3992,0.005789875
3993,0.00578289
3994,0.005785966
3995,0.005798885
3996,0.005790545
3997,0.005775524
3998,0.005777643
3999,0.005779928
4000,0.005774263
4001,0.005771628
4002,0.00577952
4003,0.005780972
4004,0.005778609
4005,0.005768578
4006,0.00576437
4007,0.005761479
4008,0.005750383
4009,0.005753555
4010,0.005750077
4011,0.005756895
4012,0.005746111
4013,0.005743405
4014,0.005747165
4015,0.005740049
4016,0.005770667
4017,0.005759853
4018,0.005763235
4019,0.005771928
4020,0.005790076
4021,0.005783054
4022,0.005790405
4023,0.005780593
4024,0.005774603
4025,0.005776644
4026,0.005770869
4027,0.005756903
4028,0.005751214
4029,0.005749995
4030,0.005747134
4031,0.005751211
4032,0.005736414
4033,0.005736291
4034,0.005735218
4035,0.005728905
4036,0.00571866
4037,0.005718715
4038,0.005706959
4039,0.005702573
4040,0.005700835
4041,0.0056956
4042,0.005691463
4043,0.005681927
4044,0.005691163
4045,0.005686277
4046,0.005679625
4047,0.005669956
4048,0.005660447
4049,0.005649131
4050,0.005651687
4051,0.005645439
4052,0.005648358
4053,0.005646942
4054,0.005646156
4055,0.005644735
4056,0.005663186
4057,0.005650889
4058,0.005646036
4059,0.005639288
4060,0.005635867
4061,0.005644427
4062,0.005629517
4063,0.00563207
4064,0.005637846
4065,0.005648792
4066,0.005653564
4067,0.005679651
4068,0.005674537
4069,0.005680979
4070,0.005673965
4071,0.005666916
4072,0.005661189
4073,0.005657129
4074,0.005658755
4075,0.00565705
4076,0.005641889
4077,0.00564836
4078,0.005653765
4079,0.005646821
4080,0.00565405
4081,0.005666899
4082,0.005677103
4083,0.005716661
4084,0.005710124
4085,0.005706706
4086,0.005713108
4087,0.005701889
4088,0.005696636
4089,0.005701707
4090,0.005723206
4091,0.005711835
4092,0.005727464
4093,0.005721983
4094,0.005711055
4095,0.005701211
4096,0.005719508
4097,0.005717102
4098,0.005716781
4099,0.005709777
4100,0.005708551
4101,0.005694846
4102,0.00568793
4103,0.005684838
4104,0.00569202
4105,0.005684039
4106,0.005687989
4107,0.005686923
4108,0.005704047
4109,0.00569676
4110,0.005710198
4111,0.005711977
4112,0.005712217
4113,0.005703437
4114,0.005702093
4115,0.005709398
4116,0.005699989
4117,0.005690969
4118,0.005705063
4119,0.005722078
4120,0.005703294
4121,0.005691967
4122,0.005684286
4123,0.005691575
4124,0.005704071
4125,0.005695678
4126,0.005697693
4127,0.005692841
4128,0.005703904
4129,0.005715678
4130,0.005705389
4131,0.005706815
4132,0.005735905
4133,0.005736756
4134,0.005730581
4135,0.005725083
4136,0.005731533
4137,0.005737532
4138,0.005747633
4139,0.005732183
4140,0.005736668
4141,0.005744783
4142,0.005745692
4143,0.005732648
4144,0.005740184
4145,0.005745512
4146,0.005749067
4147,0.005735496
4148,0.005720908
4149,0.005716414
4150,0.005717755
4151,0.005719958
4152,0.005715713
4153,0.005703901
4154,0.005700939
4155,0.005713175
4156,0.005730395
4157,0.005728053
4158,0.005729916
4159,0.005720557
4160,0.00572473
4161,0.005732078
4162,0.005739265
4163,0.005742592
4164,0.005743275
4165,0.005743448
4166,0.005736112
4167,0.005720583
4168,0.005713785
4169,0.005720542
4170,0.005732373
4171,0.005731147
4172,0.005744686
4173,0.005741993
4174,0.005740119
4175,0.00574555
4176,0.005747263
4177,0.005740467
4178,0.005724096
4179,0.005714748
4180,0.005718632
4181,0.005717968
4182,0.005718569
4183,0.005712514
4184,0.005716256
4185,0.005707676
4186,0.005707979
4187,0.005702406
4188,0.005690007
4189,0.005686597
4190,0.005674644
4191,0.005672725
4192,0.005672851
4193,0.005665924
4194,0.005691064
4195,0.005705582
4196,0.005705327
4197,0.00570708
4198,0.005707417
4199,0.005721432
4200,0.005719921
4201,0.005718751
4202,0.005721288
4203,0.005717317
4204,0.005722489
4205,0.005750267
4206,0.005757175
4207,0.00574618
4208,0.005759451
4209,0.005756981
4210,0.005760541
4211,0.005757889
4212,0.005773841
4213,0.005788563
4214,0.005793659
4215,0.005788176
4216,0.005803966
4217,0.00579897
4218,0.005792064
4219,0.005790037
4220,0.005804125
4221,0.005810185
4222,0.005803312
4223,0.005800082
4224,0.005797316
4225,0.005809753
4226,0.005820197
4227,0.00582776
4228,0.005828316
4229,0.005821281
4230,0.005798978
4231,0.005789909
4232,0.005803047
4233,0.005802263
4234,0.005814432
4235,0.005821558
4236,0.005811864
4237,0.005815873
4238,0.005818063
4239,0.005812712
4240,0.005804169
4241,0.005801315
4242,0.005807359
4243,0.005828801
4244,0.005825658
4245,0.005825807
4246,0.005812446
4247,0.005809367
4248,0.005796293
4249,0.005786466
4250,0.005784343
4251,0.005780962
4252,0.005771223
4253,0.00577745
4254,0.005775646
4255,0.005792969
4256,0.005793821
4257,0.005801998
4258,0.005788808
4259,0.005788675
4260,0.005793303
4261,0.005785364
4262,0.005784428
4263,0.005785755
4264,0.005778104
4265,0.005772105
4266,0.005765732
4267,0.005753057
4268,0.005751522
4269,0.005741659
4270,0.005738945
4271,0.005748608
4272,0.005744956
4273,0.005750806
4274,0.005763866
4275,0.005763909
4276,0.005766785
4277,0.005771637
4278,0.005781972
4279,0.0057747
4280,0.005774676
4281,0.005775234
4282,0.00577094
4283,0.005771068
4284,0.005791757
4285,0.005791913
4286,0.005796241
4287,0.005789875
4288,0.00578873
4289,0.005789662
4290,0.005784579
4291,0.005790071
4292,0.005795738
4293,0.005792717
4294,0.005804278
4295,0.005796448
4296,0.00578416
4297,0.005780833
4298,0.005772683
4299,0.005781687
4300,0.005776259
4301,0.005763928
4302,0.005764416
4303,0.005759362
4304,0.005745458
4305,0.005727751
4306,0.005735601
4307,0.005730073
4308,0.005719969
4309,0.005715657
4310,0.005701633
4311,0.005692773
4312,0.005706498
4313,0.00569459
4314,0.00569034
4315,0.005705452
4316,0.005698349
4317,0.005706375
4318,0.005701687
4319,0.005694575
4320,0.00568547
4321,0.00567867
4322,0.005671363
4323,0.005661419
4324,0.0056538
4325,0.005639169
4326,0.005635835
4327,0.005640153
4328,0.005639831
4329,0.005655249
4330,0.005666778
4331,0.005675667
4332,0.005668722
4333,0.005667126
4334,0.005649204
4335,0.005653375
4336,0.005656079
4337,0.005647144
4338,0.005654755
4339,0.005648094
4340,0.005645598
4341,0.005650476
4342,0.005653103
4343,0.005667761
4344,0.005671327
4345,0.00568162
4346,0.005680149
4347,0.005692279
4348,0.005678924
4349,0.00567591
4350,0.00566551
4351,0.005651619
4352,0.00565348
4353,0.005658226
4354,0.005659855
4355,0.005655661
4356,0.005660335
4357,0.005673397
4358,0.00566911
4359,0.005668274
4360,0.005658737
4361,0.005647772
4362,0.005630123
4363,0.005624384
4364,0.005619666
4365,0.005611043
4366,0.005602908
4367,0.005603082
4368,0.005601643
4369,0.005599846
4370,0.005590528
4371,0.005599952
4372,0.005593325
4373,0.005604369
4374,0.005618494
4375,0.005613294
4376,0.005605411
4377,0.005607951
4378,0.005608416
4379,0.005594041
4380,0.005603927
4381,0.005592879
4382,0.005605778
4383,0.00562646
4384,0.005623016
4385,0.005620687
4386,0.005605906
4387,0.005599896
4388,0.005599488
4389,0.005594535
4390,0.005581475
4391,0.005584779
4392,0.005602082
4393,0.005619224
4394,0.005608683
4395,0.005614565
4396,0.005637455
4397,0.005632994
4398,0.005640214
4399,0.005661581
4400,0.005672041
4401,0.005674374
4402,0.005696369
4403,0.005692969
4404,0.005694737
4405,0.005687678
4406,0.005672019
4407,0.00567253
4408,0.005673133
4409,0.005663559
4410,0.00566565
4411,0.005668463
4412,0.005727702
4413,0.005756234
4414,0.005765095
4415,0.005772429
4416,0.005774108
4417,0.005790188
4418,0.005796216
4419,0.005799892
4420,0.005801279
4421,0.005791157
4422,0.005796147
4423,0.005799411
4424,0.005807266
4425,0.005802562
4426,0.005801147
4427,0.005791648
4428,0.005777678
4429,0.005769704
4430,0.005763217
4431,0.005760074
4432,0.005781415
4433,0.005780019
4434,0.005762121
4435,0.005763086
4436,0.005765669
4437,0.005764415
4438,0.005773527
4439,0.005786665
4440,0.005780514
4441,0.005784125
4442,0.005782012
4443,0.005770909
4444,0.005752975
4445,0.005753958
4446,0.00574235
4447,0.005748595
4448,0.005745365
4449,0.005731566
4450,0.005720195
4451,0.005708567
4452,0.005702162
4453,0.005686922
4454,0.005674917
4455,0.005658347
4456,0.005649787
4457,0.005646311
4458,0.005644779
4459,0.005643879
4460,0.005639117
4461,0.005643833
4462,0.005638821
4463,0.005635924
4464,0.00563899
4465,0.005641332
4466,0.00562207
4467,0.005620643
4468,0.005608903
4469,0.005605104
4470,0.005602668
4471,0.005602961
4472,0.005607503
4473,0.00562177
4474,0.005624126
4475,0.005619557
4476,0.005626732
4477,0.00561859
4478,0.005611931
4479,0.005600919
4480,0.005606572
4481,0.005605335
4482,0.005618145
4483,0.005634664
4484,0.00565889
4485,0.005665367
4486,0.005660755
4487,0.005646182
4488,0.005643605
4489,0.005687423
4490,0.005713623
4491,0.005699624
4492,0.005701342
4493,0.005700146
4494,0.005703863
4495,0.005700171
4496,0.005687277
4497,0.005671442
4498,0.005671515
4499,0.005668289
4500,0.005659091
4501,0.005646454
4502,0.005638235
4503,0.005638489
4504,0.005634784
4505,0.005637555
4506,0.005638021
4507,0.005626338
4508,0.005630459
4509,0.005628095
4510,0.005627582
4511,0.005677398
4512,0.005678544
4513,0.005672476
4514,0.005669075
4515,0.005671768
4516,0.005671238
4517,0.005670963
4518,0.005657413
4519,0.005664069
4520,0.005683578
4521,0.005669309
4522,0.005673202
4523,0.005675377
4524,0.005683264
4525,0.005690361
4526,0.005694588
4527,0.005693378
4528,0.005699304
4529,0.005698243
4530,0.005708162
4531,0.005705466
4532,0.00571298
4533,0.005715794
4534,0.005709223
4535,0.005700459
4536,0.005706239
4537,0.005710069
4538,0.005709898
4539,0.005734461
4540,0.005731098
4541,0.005719363
4542,0.005711586
4543,0.005707494
4544,0.005701888
4545,0.005703421
4546,0.005704126
4547,0.005699771
4548,0.005690476
4549,0.005692046
4550,0.005694247
4551,0.00569211
4552,0.005688497
4553,0.005680559
4554,0.005672895
4555,0.00568198
4556,0.005671081
4557,0.005673602
4558,0.005672161
4559,0.005683623
4560,0.005676251
4561,0.005680768
4562,0.005680786
4563,0.005682047
4564,0.005685876
4565,0.005677549
4566,0.005670396
4567,0.005662816
4568,0.005652314
4569,0.005642216
4570,0.005643523
4571,0.005648554
4572,0.005639606
4573,0.005641018
4574,0.005645866
4575,0.005670385
4576,0.005676128
4577,0.00567334
4578,0.005677553
4579,0.005681187
4580,0.005675693
4581,0.00566742
4582,0.005668529
4583,0.005667337
4584,0.005665224
4585,0.005664995
4586,0.005654542
4587,0.005662558
4588,0.005655355
4589,0.005648594
4590,0.005637799
4591,0.005653305
4592,0.005645995
4593,0.005650106
4594,0.005661011
4595,0.005669304
4596,0.005664102
4597,0.005693984
4598,0.005702472
4599,0.005711695
4600,0.005707371
4601,0.005708256
4602,0.005721716
4603,0.005715318
4604,0.005714055
4605,0.005710017
4606,0.005707589
4607,0.005706401
4608,0.005697942
4609,0.005706297
4610,0.005710083
4611,0.005713145
4612,0.005713566
4613,0.005703977
4614,0.00572223
4615,0.005724426
4616,0.005731602
4617,0.005737088
4618,0.005742787
4619,0.005742261
4620,0.005752609
4621,0.00574606
4622,0.005759829
4623,0.005738973
4624,0.005737847
4625,0.005731143
4626,0.005728728
4627,0.005723619
4628,0.005735524
4629,0.005723909
4630,0.00571674
4631,0.005721532
4632,0.005706178
4633,0.005707347
4634,0.005697323
4635,0.005710659
4636,0.005710974
4637,0.005703001
4638,0.005698974
4639,0.005699876
4640,0.005689033
4641,0.005678394
4642,0.00569778
4643,0.005702417
4644,0.00570566
4645,0.005709449
4646,0.005712637
4647,0.005713642
4648,0.005716807
4649,0.005733006
4650,0.005718872
4651,0.005715989
4652,0.00571129
4653,0.005710966
4654,0.005711439
4655,0.005710281
4656,0.005712432
4657,0.005709608
4658,0.005707092
4659,0.005698404
4660,0.005699507
4661,0.005697977
4662,0.005679378
4663,0.005681767
4664,0.005674973
4665,0.005667076
4666,0.005658265
4667,0.005652413
4668,0.005661286
4669,0.005651148
4670,0.005639547
4671,0.005641629
4672,0.005633153
4673,0.005622759
4674,0.005621904
4675,0.005617439
4676,0.00562114
4677,0.005617479
4678,0.005620747
4679,0.00561439
4680,0.005611949
4681,0.005599082
4682,0.005593326
4683,0.005592809
4684,0.005613883
4685,0.005635598
4686,0.005636231
4687,0.005655693
4688,0.005659191
4689,0.005653818
4690,0.005656478
4691,0.005670933
4692,0.005673573
4693,0.005694102
4694,0.00568473
4695,0.005692429
4696,0.005682081
4697,0.00567332
4698,0.005679395
4699,0.005681266
4700,0.005680361
4701,0.005683237
4702,0.005672702
4703,0.005663837
4704,0.005652204
4705,0.00564525
4706,0.005648275
4707,0.005654873
4708,0.005642361
4709,0.005642215
4710,0.005636522
4711,0.005617407
4712,0.005610149
4713,0.005599042
4714,0.005593684
4715,0.005583744
4716,0.005595024
4717,0.005587466
4718,0.005586486
4719,0.005574822
4720,0.005576933
4721,0.005574108
4722,0.005573989
4723,0.005570859
4724,0.005564245
4725,0.00558478
4726,0.005588042
4727,0.005595984
4728,0.005600957
4729,0.005597426
4730,0.005589596
4731,0.005575152
4732,0.005581618
4733,0.005617145
4734,0.005654702
4735,0.005652275
4736,0.005642434
4737,0.005636646
4738,0.0056364
4739,0.005624581
4740,0.005614396
4741,0.005613958
4742,0.005612497
4743,0.005608287
4744,0.005612574
4745,0.0056143
4746,0.005614361
4747,0.005610622
4748,0.00561436
4749,0.005612194
4750,0.005617752
4751,0.00562708
4752,0.005657967
4753,0.005657173
4754,0.005656715
4755,0.005642133
4756,0.005647027
4757,0.005643351
4758,0.005649433
4759,0.005640072
4760,0.005639257
4761,0.005633046
4762,0.005624949
4763,0.005649073
4764,0.005652335
4765,0.005641832
4766,0.005625451
4767,0.005614052
4768,0.005602971
4769,0.005608585
4770,0.005601519
4771,0.0055999
